0.0 0.0 0.0 -2.5649781933838417e-26 0.0
0.030030030030030026 5.15254349636468e-10 0.0 3.435155088579621e-10 0.0
0.06006006006006005 8.571054143296604e-10 0.0 6.971035165175733e-10 0.0
0.09009009009009009 4.675957137382841e-09 0.0 6.93832411327287e-09 0.0
0.1201201201201201 2.44581834797798e-08 0.0 2.90867940955745e-08 0.0
0.15015015015015012 9.185026049362876e-08 0.0 8.797041968374441e-08 0.0
0.18018018018018017 2.7188324570922713e-07 0.0 2.1710806790509093e-07 0.0
0.2102102102102102 6.795839583037161e-07 0.0 4.6428744821473184e-07 0.0
0.2402402402402402 1.4995749018086682e-06 0.0 8.934359460584619e-07 0.0
0.27027027027027023 3.0069643413122607e-06 0.0 1.586478334080056e-06 0.0
0.30030030030030025 5.588972371906158e-06 0.0 2.6427555518885123e-06 0.0
0.3303303303303303 9.766845527047982e-06 0.0 4.17830947171094e-06 0.0
0.36036036036036034 1.6216386982603628e-05 0.0 6.325400506851951e-06 0.0
0.39039039039039036 2.5786009433409857e-05 0.0 9.229947370543416e-06 0.0
0.4204204204204204 3.951192628801169e-05 0.0 1.3047914252235904e-05 0.0
0.4504504504504504 5.862882011720238e-05 0.0 1.7942011471241507e-05 0.0
0.4804804804804804 8.457478758954559e-05 0.0 2.407671643783309e-05 0.0
0.5105105105105104 0.00011899018049147373 0.0 3.1612166546659806e-05 0.0
0.5405405405405405 0.0001637088870471975 0.0 4.069864489163821e-05 0.0
0.5705705705705705 0.0002207409350523516 0.0 5.1469204398517586e-05 0.0
0.6006006006006005 0.00029224665026572014 0.0 6.403118853048647e-05 0.0
0.6306306306306305 0.00038050102392622894 0.0 7.845963478068886e-05 0.0
0.6606606606606606 0.0004878472196563102 0.0 9.478937373753454e-05 0.0
0.6906906906906907 0.0006166403699587511 0.0 0.00011300385000502618 0.0
0.7207207207207207 0.0007691813558843491 0.0 0.00013302860136475765 0.0
0.7507507507507507 0.0009476389491953582 0.0 0.0001547247063750377 0.0
0.7807807807807807 0.0011539619714902927 0.0 0.00017787781384187308 0.0
0.8108108108108109 0.0013897836168585542 0.0 0.00020219032465680655 0.0
0.8408408408408408 0.0016563156926793095 0.0 0.00022727845050611522 0.0
0.8708708708708707 0.001954234235004707 0.0 0.0002526654922703982 0.0
0.9009009009009008 0.002283560601519313 0.0 0.0002777726182556592 0.0
0.9309309309309309 0.002643537563572606 0.0 0.0003019202594371067 0.0
0.9609609609609608 0.003032500131856872 0.0 0.0003243275058921612 0.0
0.9909909909909909 0.0034477459716319918 0.0 0.0003441068943258087 0.0
1.0210210210210209 0.0038854083461126584 0.0 0.000360267029147901 0.0
