3.7537537537537538 0.12514342285396152 0.3031335567920893 -0.030195772813518484 -0.07314289320445877 0.003799574501125214
3.7837837837837838 0.15964054412420864 0.39728077164258524 -0.03066614462670426 -0.07631563565156184 0.003799574501125214
3.8138138138138133 0.1937035961667496 0.49551136264997336 -0.03095800534779492 -0.07919338472996423 0.003799574501125214
3.8438438438438434 0.2270713519704053 0.5974299559507196 -0.031066922637223496 -0.08173778885634086 0.003799574501125214
3.8738738738738734 0.25948202987087404 0.7025912542017374 -0.030990071705722676 -0.08391083327951665 0.003799574501125214
3.9039039039039034 0.290675810098608 0.8105006654272815 -0.03072629840756756 -0.08567512135599611 0.003799574501125214
3.9339339339339334 0.32039742623658024 0.920615350289301 -0.030276204366954135 -0.08699426464222848 0.003799574501125214
3.9639639639639634 0.34839880055157707 1.0323456741592791 -0.029642185790086033 -0.08783320213667266 0.003799574501125214
3.993993993993994 0.3744417195015024 1.1450571287700817 -0.02882843891469779 -0.08815847105534695 0.003799574501125214
4.0240240240240235 0.3983005179225619 1.2580727159955545 -0.027840986933311492 -0.08793859026313827 0.003799574501125214
4.0540540540540535 0.4197647238285802 1.3706757285034914 -0.026687696111276703 -0.08714447697215805 0.003799574501125214
4.0840840840840835 0.438641659436203 1.4821129900305885 -0.025378210780751902 -0.08574966616310938 0.003799574501125214
4.1141141141141135 0.4547589778080987 1.5915985783473492 -0.02392390258825931 -0.08373061601009667 0.003799574501125214
4.144144144144144 0.46796708115946734 1.6983179387046425 -0.022337853932002553 -0.08106719376689747 0.003799574501125214
4.174174174174174 0.4781413942868971 1.8014323696975714 -0.02063474426311298 -0.0777428950937027 0.003799574501125214
4.2042042042042045 0.4851844964016572 1.9000839743025397 -0.018830718067231633 -0.0737450307862597 0.003799574501125214
4.2342342342342345 0.4890280631439791 1.9934009892272169 -0.016943294954978788 -0.06906511807703619 0.003799574501125214
4.264264264264264 0.48963456978069214 2.080503372637825 -0.014991249184424448 -0.06369922879877303 0.003799574501125214
4.294294294294294 0.48699876673673465 2.160508755278369 -0.012994399464037984 -0.057648018289161974 0.003799574501125214
4.324324324324324 0.48114890220043355 2.2325387308846407 -0.010973437976177591 -0.05091693066478489 0.003799574501125214
4.354354354354354 0.47214763939006354 2.295725321398046 -0.008949791538761543 -0.04351660654983093 0.003799574501125214
4.384384384384384 0.46009265888978385 2.3492176064152233 -0.006945377506467739 -0.03546286341704673 0.003799574501125214
4.414414414414414 0.44511695610556495 2.3921886098207947 -0.0049823654302845344 -0.026776687944156555 0.003799574501125214
4.444444444444444 0.42738879202030616 2.4238422860931323 -0.0030829848175046607 -0.017484475745671576 0.003799574501125214
4.474474474474475 0.40711127008085163 2.443420465602387 -0.0012692985846013516 -0.007618138741182838 0.003799574501125214
4.504504504504505 0.3845215638347062 2.4502098822586174 0.0004370829235590688 0.0027851361260230485 0.003799574501125214
4.534534534534534 0.3598897803315397 2.4435492071429232 0.002015238879190201 0.013682898583317329 0.003799574501125214
4.564564564564564 0.33351743379503196 2.4228358966813928 0.0034451523932266244 0.025027294054370396 0.003799574501125214
4.594594594594594 0.30573554364268385 2.3875328628504446 0.004707992707796349 0.0367653926462044 0.003799574501125214
4.624624624624624 0.27690237576316223 2.337175024625398 0.005786369963548597 0.04883944864964027 0.003799574501125214
4.654654654654654 0.247400814183527 2.271375555976196 0.0066645525733026855 0.0611869522599409 0.003799574501125214
4.684684684684685 0.2176353711877812 2.189831720764974 0.007328701157181192 0.07374087299511252 0.003799574501125214
4.714714714714715 0.18802887059085677 2.092330396183569 0.007767111932490821 0.08643015477273679 0.003799574501125214
