2.672673 0.000000 -0.093335 0.000000 0.008670
2.702703 0.000000 -0.104418 0.000000 0.009186
2.732733 0.000000 -0.116147 0.000000 0.009711
2.762763 0.000000 -0.128535 0.000000 0.010247
2.792793 0.000000 -0.141593 0.000000 0.010791
2.822823 0.000000 -0.155331 0.000000 0.011342
2.852853 0.000000 -0.169758 0.000000 0.011901
2.882883 0.000000 -0.184882 0.000000 0.012465
2.912913 0.000000 -0.200709 0.000000 0.013033
2.942943 0.000000 -0.217244 0.000000 0.013605
2.972973 0.000000 -0.234490 0.000000 0.014178
3.003003 0.000000 -0.252448 0.000000 0.014752
3.033033 0.000000 -0.271119 0.000000 0.015326
3.063063 0.000000 -0.290501 0.000000 0.015897
3.093093 0.000000 -0.310589 0.000000 0.016464
3.123123 0.000000 -0.331378 0.000000 0.017026
3.153153 0.000000 -0.352861 0.000000 0.017581
3.183183 0.000000 -0.375027 0.000000 0.018127
3.213213 0.000000 -0.397865 0.000000 0.018662
3.243243 0.000000 -0.421360 0.000000 0.019186
3.273273 0.000000 -0.445496 0.000000 0.019695
3.303303 0.000000 -0.470254 0.000000 0.020188
3.333333 0.000000 -0.495614 0.000000 0.020663
3.363363 0.000000 -0.521551 0.000000 0.021118
3.393393 0.000000 -0.548039 0.000000 0.021550
3.423423 0.000000 -0.575050 0.000000 0.021959
3.453453 0.000000 -0.602552 0.000000 0.022342
3.483483 0.000000 -0.630513 0.000000 0.022697
3.513514 0.000000 -0.658895 0.000000 0.023021
3.543544 0.000000 -0.687659 0.000000 0.023312
3.573574 0.000000 -0.716765 0.000000 0.023569
3.603604 0.000000 -0.746166 0.000000 0.023790
3.633634 0.000000 -0.775817 0.000000 0.023971
3.663664 0.000000 -0.805667 0.000000 0.024110
3.693694 0.000000 -0.835665 0.000000 0.024207
3.723724 0.000000 -0.865754 0.000000 0.024258
3.753754 0.000000 -0.895876 0.000000 0.024261
3.783784 0.000000 -0.925973 0.000000 0.024215
3.813814 0.000000 -0.955979 0.000000 0.024116
3.843844 0.000000 -0.985830 0.000000 0.023964
3.873874 0.000000 -1.015457 0.000000 0.023755
